timestamp,temperature,voltage,current,state_of_charge,load,speed,energy_consumed_kWh,battery_health,range_km
2025-01-14 16:00:00,33.12059908526078,325.80610514317783,106.95537757565778,41.7563647518559,187.8650626087359,56.733639461525236,34.84671499204305,76.87114441601526,102.51226125355238
2025-01-14 17:00:00,33.1417275463214,361.9985745999241,108.49102110743144,37.43131037013952,105.49949144085285,34.10547600061282,39.27359499778046,76.7925972260197,92.52328101094028
2025-01-14 18:00:00,29.938766135765427,380.6150166468739,97.06033052335818,72.94676680911985,177.26026413111535,24.1757202597636,36.94261931789906,76.7187119873839,180.59431438148846
2025-01-14 19:00:00,25.51372814257084,374.37523703394635,99.28400748141934,70.69692798124233,148.0096734486558,48.16837011430981,37.16947383453647,76.64437303971482,175.26222321861925
2025-01-14 20:00:00,30.37902279096863,345.73114258139583,84.82126253319191,67.4769106163779,169.61768273132637,26.19401294100349,29.325352010796983,76.58572233569322,166.9960997136315
2025-01-14 21:00:00,26.61419144243944,379.81452273699904,96.42970799193391,21.299475456756298,193.13445171055602,35.63844558492515,36.62540351862456,76.51247152865598,51.31734412478519
2025-01-14 22:00:00,34.87559866708875,352.97334914404223,108.90383163519786,78.3022443560518,247.88958072364528,37.42379514489006,38.440150186894684,76.43559122828219,193.27671508289305
2025-01-14 23:00:00,29.264713092489306,343.2582805776392,105.75205016106567,45.88243299883932,210.3801675700313,39.30366546699892,36.30026690584765,76.3629906944705,112.60228082139798
2025-01-15 00:00:00,25.872514016037442,337.73194672918123,105.00665721381209,73.2044791205305,215.38383267005568,46.89164457074335,35.46410276034457,76.2920624889498,180.85735947462567
2025-01-15 01:00:00,28.393070791735035,343.9506062702374,100.49773687180961,64.52627428017226,145.22403055772187,33.16365717713612,34.56625752584571,76.22292997389812,159.86344539485344
2025-01-15 02:00:00,32.064657271378124,342.23646362917543,100.07063158628176,47.418474034232574,155.9622955198635,37.262707478332395,34.24781906722713,76.15443433576365,116.98656213038281
2025-01-15 03:00:00,27.181377235980126,353.40832444750976,93.39678860526553,30.76610136832862,289.9362509175656,39.857296470506114,33.00720256976516,76.08841993062413,74.0158909116459
2025-01-15 04:00:00,25.888898022167844,353.2114796209973,106.98828420202534,27.553511812838476,163.23994826183767,41.49597957518788,37.78949016510914,76.0128409502939,67.2513800494778
2025-01-15 05:00:00,31.218436057459563,350.0609204030683,104.20972944389389,86.52146664897788,282.8104126028648,40.978271747079226,36.47975380408422,75.93988144268575,213.47556249641605
2025-01-15 06:00:00,31.224832855543614,358.738763394927,104.92018847992799,93.47180336652464,187.84694005595668,44.3600577522258,37.63893867045203,75.86460356534484,231.80103901575202
2025-01-15 07:00:00,27.46528412314435,373.8129254957268,94.7396515733242,71.98304374114397,200.1143968071752,48.43839509641737,35.414906315070155,75.7937737527147,177.9564653847882
2025-01-15 08:00:00,27.644808471908387,368.99108270882647,78.46657080128756,28.27472918883867,253.5182580114965,43.92634115650968,28.953464916415886,75.73586682288186,68.15164039198172
2025-01-15 09:00:00,31.16024968678818,320.30204063100194,110.97152711753695,52.162177351059256,263.5946210969328,44.535855235092185,35.54440658768566,75.6647780097065,127.76949716667882
2025-01-15 10:00:00,22.75957829251338,298.9215773019609,95.21162543991596,78.31513600841258,194.45937198604562,24.177768332535223,28.460809253983186,75.60785639119852,193.843246301171
2025-01-15 11:00:00,22.962681128117225,368.6863982247855,91.37224235956879,82.38567072080545,180.58784732392306,40.50227699165681,33.68770293327159,75.54048098533198,204.1582983287744
2025-01-15 12:00:00,26.40777889373782,322.66242603169155,106.93478911913994,29.457489783287087,197.20397757388935,44.79507548001609,34.50383848436902,75.47147330836324,71.67168468247883
2025-01-15 13:00:00,28.932764241440765,345.50469196214635,96.07987360080871,20.002457507630595,216.89787641160592,47.2894119457045,33.19604713220937,75.40508121409883,47.837165004960426
2025-01-15 14:00:00,31.554537827990025,326.5977394788128,110.59936384046622,76.9709636704484,244.56518434348777,33.07649225766206,36.12150221809102,75.33283820966264,189.9817573326861
2025-01-15 15:00:00,37.37678108474776,313.9603912483996,106.17005949576698,48.52769407889645,200.21149294970758,33.40960725111355,33.33319341815687,75.26617182282632,119.31712026774404
2025-01-15 16:00:00,34.2882981160101,360.8292545640958,106.83569323200477,40.35850652946082,230.94431490115767,34.258993247164014,38.5494435497427,75.18907293572684,98.58682317464047
2025-01-15 17:00:00,29.200307350182864,365.1831032060529,86.34044288799466,21.031797583162035,281.91798661354704,45.36413899891343,31.53007086602287,75.1260127939948,49.760314091769615
2025-01-15 18:00:00,29.904918960486555,338.46979198546563,112.11943985386401,63.223952540919974,219.06548061323923,50.33881054924208,37.949043484864276,75.05011470702507,155.86922654616754
2025-01-15 19:00:00,24.987353176810956,298.17915415710183,102.61250531233856,88.09205883407854,215.58264280023892,35.92539892708398,30.596910039974226,74.98892088694512,218.07432065719397
2025-01-15 20:00:00,29.90743432003805,339.07511103495034,96.30722860753797,96.61053170180703,124.0544587454966,49.07962313627049,32.65538423356928,74.92361011847798,240.28578466706261
2025-01-15 21:00:00,28.55670680539931,357.8360801080509,101.43388467342251,65.25959604906313,68.46349315854684,41.23479809164594,36.29670368166961,74.85101671111464,162.46435519107237
2025-01-15 22:00:00,31.613592801690448,320.4217686245174,82.2376476710168,61.156906219191534,219.41878646150843,38.757142228375635,26.35073251426713,74.7983152460861,150.69807768336375
2025-01-15 23:00:00,25.863845282238387,353.6671983955831,104.08652811480671,26.80451083913929,195.25878843595638,37.88615770182031,36.811990789086785,74.72469126450794,65.05868921348866
2025-01-16 00:00:00,32.59673257120586,349.6938030165401,89.70628491817928,63.90982412340798,174.2608662542629,47.46611364602157,31.369731927523404,74.66195180065289,158.0319516459773
2025-01-16 01:00:00,37.66369456501289,361.5858299920218,86.47329714156466,50.39832631723157,212.17651020931723,43.2557781678707,31.267518919079382,74.59941676281473,123.87405069098575
2025-01-16 02:00:00,29.456199257715713,352.3916073682831,84.7764081378211,68.57082247068615,196.9798135401546,62.75825427647638,29.874494730596368,74.53966777335353,169.45725804131385
2025-01-16 03:00:00,32.00855861049471,330.5386211823689,111.12688374989925,51.09810783012374,256.3890125316949,31.477753570026756,36.7317269309851,74.46620431949157,125.1813794499924
2025-01-16 04:00:00,33.45071995855556,373.9314300332898,93.70736606307212,39.22392987602934,204.3055434129489,45.181017020299755,35.04012939661753,74.39612406069833,96.01676925594386
2025-01-16 05:00:00,27.993897640570818,346.8294085394606,115.337277099165,27.59722201827012,162.6538357464916,34.70798990188487,40.00235959885527,74.31611934150062,67.3665166882104
2025-01-16 06:00:00,31.120462409052084,349.45390920980134,94.64198536947703,45.19347556711166,249.50831194796444,31.307130130113563,33.07301176274057,74.24997331797513,110.4886057982995
2025-01-16 07:00:00,30.062962003908975,331.33464081853606,82.92642042407053,27.73158674302018,189.14344625268987,39.89132862965028,27.47639572557632,74.19502052652399,67.43753239502355
2025-01-16 08:00:00,30.48838049274416,341.1343549761698,88.8347556005134,34.15175606591872,226.32683418361535,41.37352479407036,30.304587051246827,74.1344113524215,83.11612182296065
2025-01-16 09:00:00,26.13495108072267,332.303945719462,112.35811620006939,98.98689268636367,176.12946469035998,69.18173555060093,37.33704534688886,74.05973726172772,245.70593706900559
2025-01-16 10:00:00,30.122550871294713,346.5410788015315,98.44101822063332,55.52828455252949,167.50865572512816,38.15854184316798,34.11385665249949,73.99150954842273,137.14562482407243
2025-01-16 11:00:00,32.48999145622725,384.23416960284686,94.51712703509399,62.549741320401324,204.20841150928482,28.698212705153168,36.316709819576126,73.91887612878357,154.33226918591046
2025-01-16 12:00:00,37.25571803897521,322.5619771413729,101.60018225852788,89.88948229897723,200.64143217718424,42.73010717494385,32.772355667234585,73.8533314174491,222.71729142567122
2025-01-16 13:00:00,34.79635413042603,317.72877204246515,105.01782736167544,99.64551203925502,223.99135176834164,19.253599624536317,33.36718533019273,73.78659704678871,246.87386658045415
2025-01-16 14:00:00,40.76591228755778,379.4234065498722,111.1739881590246,66.61715594757453,186.56771233451286,39.08043217395734,42.18201330703227,73.70223302017465,164.6772127455912
2025-01-16 15:00:00,26.163262185559752,345.8135264569627,114.48499229892926,84.99790568353373,108.18201081148014,40.160252822951605,39.59045891329094,73.62305210234807,211.41294410071953
2025-01-16 16:00:00,34.36160318360339,336.61854522680164,96.40231354210914,46.155281946934025,178.36130582058058,47.94600382945212,32.45080654104278,73.55815048926598,113.60459180912926
2025-01-16 17:00:00,30.91671002869176,370.79809374792154,86.73952313917962,44.459516595783285,239.6909233571908,49.736222494278465,32.162849832611535,73.49382478960075,108.7518822558863
2025-01-16 18:00:00,40.94901466608836,337.88768920526275,95.86534838876725,52.21629767956482,185.1311960378447,34.96430381092283,32.39172104193802,73.42904134751689,128.6894322385336
2025-01-16 19:00:00,25.958508573224243,386.5201942709387,102.60280506582886,73.80058101389193,187.6808298742726,38.49385985370067,39.65805614678742,73.3497252352233,182.6246442359871
2025-01-16 20:00:00,25.801390789096118,363.5585174267854,90.3624107378939,74.5753351404079,249.31882529529685,32.33879169389329,32.852024078978936,73.28402118706535,183.9451495980668
2025-01-16 21:00:00,27.00303677277989,340.24177183708593,90.42849085104957,45.21915477195606,164.40133863705387,28.71937445192306,30.767549951714823,73.22248608716191,111.40387354351961
2025-01-16 22:00:00,19.380521378450965,393.14616426531006,103.43787881549885,30.656793930930295,122.85983908785502,43.098947793806346,40.66620529605335,73.14115367656981,75.4133864364472
2025-01-16 23:00:00,27.371224891596196,337.8857015399332,99.5134764842955,70.59170051724068,191.96844402372528,27.264144514034008,33.62418081457383,73.07390531494066,174.55956685286444
2025-01-17 00:00:00,26.20433669223151,364.84190744018616,100.32796995411587,30.266068975101163,175.79130243756316,35.85373099428137,36.60384792766132,73.00069761908534,73.90725941337729
2025-01-17 01:00:00,30.75196893238104,355.98585160812985,92.41504665299931,66.2794006583464,151.6876840123373,30.048260401007624,32.89844908417301,72.934900720917,164.18162480574264
2025-01-17 02:00:00,31.708779878885796,376.03482578797593,97.69599285794233,75.47377024450472,191.23107720506547,45.496831862902596,36.737095654519685,72.86142652960795,186.77211483921116
2025-01-17 03:00:00,39.38085419607943,381.23022393453704,90.75766855731696,76.04891971155612,224.57528236233918,58.01430099266488,34.599566307882434,72.79222739699219,187.8765464552669
2025-01-17 04:00:00,34.75211919093025,350.64008298131535,108.90198411124787,80.27776885276774,199.5355719216092,26.984120171966687,38.18540074559783,72.715856595501,198.69906641270325
2025-01-17 05:00:00,27.115481721687985,334.93164259307633,110.35249334723753,89.82875372525316,215.3490536343119,21.469815171024308,36.96054186103179,72.64193551177894,222.41839377678977
2025-01-17 06:00:00,25.50792664325821,359.19944285878233,81.53812137761906,59.996719357183075,290.67038492577115,38.751131146499326,29.288447770592537,72.58335861623775,147.08509454369997
2025-01-17 07:00:00,32.45959585753253,336.44569260495786,90.7048913980759,78.4199351623657,182.8560569221218,40.15697795957758,30.51727000908313,72.52232407621958,194.22127733669305
2025-01-17 08:00:00,23.398833964896788,390.26774495053246,85.03470744909922,69.53381882926693,213.91743173223347,42.18659306757298,33.1863035186882,72.4559514691822,171.695372755845
2025-01-17 09:00:00,39.157293829271765,352.73070662165475,93.49976065593101,34.93119518381461,174.53933187004327,35.53679484765655,32.98023664512214,72.38999099589196,85.58259464083609
2025-01-17 10:00:00,35.897200603606436,342.6935689737578,99.16562030209639,22.055171589552653,157.68201400565135,37.99360701174568,33.98342034082195,72.32202415521031,53.561108833825124
2025-01-17 11:00:00,27.654121739476476,353.69360611729815,85.5035478030147,42.7633108541547,170.7546173291115,43.67510410540602,30.242058158271053,72.26154003889377,105.20073096209563
2025-01-17 12:00:00,21.434327354545612,323.05747420940605,90.78140186874687,55.44269650700955,176.06207142391557,50.40430892644839,29.32761039290642,72.20288481810796,136.84612055328472
2025-01-17 13:00:00,36.76936187082706,330.567719229787,89.96042627918501,69.3684755542925,217.97378987735627,20.449512296817172,29.738012936049582,72.14340879223586,171.2414509869577
2025-01-17 14:00:00,29.42730077373691,374.0082781588885,102.07267329398944,87.99674644025643,317.45378933503787,36.310605609685375,38.17602478575976,72.06705674266433,216.81732820729067
2025-01-17 15:00:00,36.18908155986731,336.8621144205721,100.6934433703625,35.69965733649325,164.19782818620797,42.13808793941063,33.91980624202845,71.99921713018028,87.60716505937106
2025-01-17 16:00:00,22.027861706028165,329.0617803463612,92.78262446662747,30.04398319187817,179.16873471922688,30.82023895389264,30.531215592196286,71.93815469899589,73.31827063250316
2025-01-17 17:00:00,27.003124885231134,360.7330550505457,101.76820872139398,97.0783957979462,196.8438493444376,57.311696317673,36.711156839090044,71.86473238531771,240.72755100142112
2025-01-17 18:00:00,30.026218498590914,373.71408309325994,94.53319915412735,28.643564750112567,219.78994243548735,33.64590119771263,35.328387843757234,71.7940756096302,69.41101245092655
2025-01-17 19:00:00,30.23490296882371,364.3790662133013,97.28344889673947,58.27928560857514,213.17754059773924,39.58707312992717,35.44805226700335,71.72317950509618,143.56643861546047
2025-01-17 20:00:00,27.74967264260378,369.92095371611634,116.73452090298537,66.84509830346414,264.2047896974059,45.56022096842291,43.18254530402626,71.63681441448813,164.47069786168632
2025-01-17 21:00:00,33.114249661737496,334.86409822861077,113.40461051790348,63.30995367259506,78.68039647323958,34.087152111981055,37.97513263604458,71.56086414921604,157.48808021675524
2025-01-17 22:00:00,24.661897853087027,321.56378666516315,87.00418763072402,26.882572562635456,80.65350649021636,21.534269521955828,27.977396030261964,71.50490935715553,66.39989634168647
2025-01-17 23:00:00,29.288102574893532,380.0266730391097,108.29732417879174,24.56215312028955,175.20609139949255,35.71345473083467,41.15587180670416,71.42259761354211,59.65332188672895
2025-01-18 00:00:00,30.601478158559495,343.5464032231573,108.11396554491591,28.438674196882854,254.86500937718543,50.2944055592704,37.14216400114822,71.34831328553982,68.54803539843527
2025-01-18 01:00:00,32.57219417029374,344.98333967089906,88.51736711247382,66.847014709809,121.71759841972019,36.631048732148614,30.537016925336225,71.28723925168914,165.9003607903253
2025-01-18 02:00:00,33.558074390444446,376.5638828369812,108.1877764375486,63.54759101074569,49.61838301531213,31.535656985410213,40.73960917082257,71.2057600333475,158.3727936967111
2025-01-18 03:00:00,24.376789540810655,361.1246001880132,115.37931918412554,38.69926336293954,228.55897031096043,49.256722095027214,41.666310510332494,71.12242741232683,94.46256870423925
2025-01-18 04:00:00,22.32942914632189,359.11775544163214,88.77455193755586,71.02193134764732,212.18286118513572,36.692251039769474,31.880517832151654,71.05866637666253,175.43299975726694
2025-01-18 05:00:00,36.38838410949255,393.30004689802166,90.82497178985736,85.60540016445195,145.4895796600285,34.89839186349783,35.72146566446239,70.9872234453336,212.5586046145296
2025-01-18 06:00:00,31.661570059897958,337.1296353923971,110.17661466843502,23.3263167877275,150.7230199639535,41.4945608966331,37.143801931938135,70.91293584146973,56.808561769679216
2025-01-18 07:00:00,26.25756731721723,368.55680256162475,102.71495310825648,59.85039548384339,151.51281401826628,47.70750209618787,37.85629469284623,70.83722325208403,148.11086056942582
2025-01-18 08:00:00,37.75575987761262,351.1402624979417,105.51476275239523,75.14483296821523,205.526765873697,63.81713531732546,37.0504814902841,70.76312228910346,185.8068147618011
2025-01-18 09:00:00,30.578373171464293,355.37184557726516,103.40589216400497,40.184954165574965,168.68423619084965,48.27236107657423,36.74754274188611,70.6896272036197,98.77554305202892
2025-01-18 10:00:00,35.89648592031913,380.5693685282506,103.90695920928144,44.621672423451926,224.70319594877597,51.59839966388344,39.54380585196693,70.61053959191577,109.30714909914205
2025-01-18 11:00:00,30.337592407050543,360.15671512579246,86.73527871688917,69.0910322391507,57.268666854780435,34.940338010121444,31.238293068194864,70.54806300577937,172.15489392932895
2025-01-18 12:00:00,40.303739624409936,360.76592158099265,110.47317706621448,91.83482347549895,157.15740674361004,29.741318940305238,39.85495753427305,70.46835309071082,228.0154846213113
2025-01-18 13:00:00,38.77670421221602,371.450146746196,111.69589992427774,84.79395362423195,143.69730195444748,40.62331349619123,41.48945841782139,70.38537417387518,210.5479110410354
2025-01-18 14:00:00,28.75517925760463,342.7009454091423,97.70609255931973,66.65041752796668,187.18296608137538,41.07169915259596,33.48397029231204,70.31840623329056,164.75421415910296
2025-01-18 15:00:00,34.85785475477178,333.2158066532199,99.56523050186138,78.41773742057994,173.0976120754931,29.214872586354026,33.17670859629151,70.25205281609797,194.31336743069494
2025-01-18 16:00:00,33.226879747925736,329.10381611957934,84.68892497444278,49.185797616623894,239.89218899478834,38.24705470095987,27.871448392153866,70.19630991931366,120.56557215161185
2025-01-18 17:00:00,36.843157787661745,310.67286821247995,105.14254756017834,71.27724224790062,107.03316141699713,43.99317601719131,32.6649368216877,70.1309800456703,177.1227740055816
2025-01-18 18:00:00,25.17538269709948,391.12414259880643,105.72057441714144,57.294527290204556,202.2745738165376,43.6039339501808,41.34986902395776,70.04828030762238,141.213572487346
2025-01-18 19:00:00,33.4302572999922,327.9358326855663,99.37808983000689,35.19489091660488,227.91682116058527,45.042878533842725,32.58963663910431,69.98310103434417,85.70805907990635
2025-01-18 20:00:00,35.292122434247936,345.57492752828455,111.24353359870503,76.13906191018057,292.83237182809773,42.90964730137443,38.44297606136278,69.90621508222145,187.41933105717044
2025-01-18 21:00:00,21.20630256788443,344.4637340022216,96.6592276902006,64.51717098790576,175.91170144532623,34.929913407299445,33.29559849593743,69.83962388522957,159.5338104553111
2025-01-18 22:00:00,24.083707436671126,356.148133956182,105.646059258936,48.68972655628731,216.22293021762584,34.86099373351157,37.625646864894286,69.76437259149978,119.56208708854203
2025-01-18 23:00:00,19.803839111199498,366.3147442507859,89.80335661307885,92.90713520629046,109.80686037188175,28.01048602006124,32.8962936105821,69.69858000427863,231.16976941200735
2025-01-19 00:00:00,28.652965827777212,367.2094697671949,99.76447849125762,21.67472942613866,80.4021897843488,57.84775039185095,36.63446124837543,69.62531108178186,53.382801667503166
2025-01-19 01:00:00,33.58771127897981,338.33845122862124,98.25645742097164,45.26185209995968,242.238718789085,40.13450364619293,33.24393762702251,69.55882320652782,110.73224306200837
2025-01-19 02:00:00,37.51178526048014,346.65756572427176,102.25307922040942,24.550511822211725,199.72198531759648,37.75146944205148,35.446803530358245,69.48792959946711,59.379059702353345
2025-01-19 03:00:00,30.370473902098876,355.651599009766,96.30473071166641,81.32218529773017,258.92563448992115,30.71207918547541,34.25093146980908,69.41942773652748,200.71620689942623
2025-01-19 04:00:00,38.14307772785646,345.02617747632905,98.68527404328333,76.16859632910341,131.32985555151254,69.35657902327779,34.04900287635804,69.35132973077478,189.1081922672434
2025-01-19 05:00:00,23.099492708925542,382.14691152039984,108.26047171441506,46.50817749890536,225.99510697643763,29.266719677771043,41.37140490540533,69.26858692096397,114.01049267749903
2025-01-19 06:00:00,21.483087803224226,359.819499032765,95.63235762761782,74.05303217656584,293.44089202719266,35.71152074393927,34.41038701289167,69.19976614693817,182.19817152114265
2025-01-19 07:00:00,29.722261505516904,364.6975557209963,83.93422899261321,51.67497809567599,220.9852804178633,44.15836836286061,30.61060815493242,69.13854493062831,126.97759243501133
2025-01-19 08:00:00,31.920327244696537,363.2576253733483,117.4958390420542,80.50030331379475,213.82907527955243,46.00212965744278,42.68125948166575,69.05318241166498,199.11246753169135
2025-01-19 09:00:00,29.836526259529535,373.4694771497065,113.81454078690487,56.334693018936484,200.42780404121748,49.579320552156844,42.5062570397193,68.96816989758554,138.83245450692903
2025-01-19 10:00:00,19.662789499800617,353.62043117407416,87.07737304894381,52.98237822653324,121.45592714370439,58.07608507769263,30.792338203073214,68.9065852211794,131.24138629489605
2025-01-19 11:00:00,29.55439980243606,324.0633610408831,106.89707805245195,94.77839323906407,267.7786467855174,45.06157655460712,34.6414263991272,68.83730236838115,234.268196629805
2025-01-19 12:00:00,23.477652497475734,357.99375903505285,94.97025229448657,40.07032799125602,169.45711800974672,29.439692000333324,33.9987576154106,68.76930485315032,98.48124879804259
2025-01-19 13:00:00,33.348362744150194,336.97286212416344,102.6348721533106,29.635787199725236,225.22416281915085,37.430548748782186,34.585166623248675,68.70013451990383,71.83722637112157
2025-01-19 14:00:00,31.83299123048424,339.4276663650049,102.94224129013493,66.76344906075666,121.84828467143733,43.07832372513885,34.941444731493746,68.63025163044084,165.69013980517727
2025-01-19 15:00:00,25.300601068363225,361.7272803751019,97.65592199683678,97.5457449827343,141.02701677461098,60.68226041505824,35.324811076438856,68.55960200828795,242.45409228908963
2025-01-19 16:00:00,27.430665413316532,374.76566142867273,92.16234334413603,50.227137098174936,271.75436996111176,26.02194521575703,34.53928156218158,68.4905234451636,122.85029904582622
2025-01-19 17:00:00,24.70393239055524,350.4254315347212,93.0945894768374,24.96294109030252,182.63488555210785,52.025765052252275,32.622711690968465,68.42527802178166,60.58100387023523
2025-01-19 18:00:00,29.68660451363414,356.1766602519793,90.83808084518758,47.144421384765394,272.66377380212725,41.79914369546417,32.3544042591382,68.36056921326339,115.13441572389222
2025-01-19 19:00:00,34.77571160250619,384.0442988927048,91.68177791769556,60.474532345564675,196.08846704707412,48.37830535229481,35.20986412163805,68.29014948502011,149.22544619344094
2025-01-19 20:00:00,25.07136976832228,354.81506358977134,99.32821709950645,32.9538405305771,107.90511135210713,38.98005283364068,35.24314766641999,68.21966318968727,81.30555021292167
2025-01-19 21:00:00,32.52023257758922,402.0336622836079,92.84240010889248,72.64817744451936,244.60337998658602,31.575673698736736,37.325770130978086,68.14501164942531,179.17440981143255
2025-01-19 22:00:00,27.348711908137794,361.3101929126309,106.8205206571262,99.81995112081604,170.50538411221962,47.50872779401332,38.59534292565394,68.06782096357401,247.8448239609179
2025-01-19 23:00:00,26.03563583868828,314.78474481688363,114.87246155335927,56.13915807851551,234.93444067585216,46.54431027105621,36.160098496561474,67.99550076658088,137.99855078953024
2025-01-20 00:00:00,29.464848200227213,365.06683242209067,94.19946758629958,48.37828453841701,201.2605433770041,49.72056965739722,34.38910124757779,67.92672256408574,118.93310591227248
2025-01-20 01:00:00,24.82378838790313,357.62316769765556,102.39404500535377,52.05633334675733,122.84408860285649,39.866953646213645,36.618482728190926,67.85348559862935,128.91239248086478
2025-01-20 02:00:00,27.23175347326409,375.79505508165494,104.99685110302934,29.21169427161609,208.21473826852846,34.001779766801505,39.457297443663236,67.77457100374201,70.94708829635495
2025-01-20 03:00:00,24.010610537055758,363.46362702539915,104.72002270919275,90.6618881140979,309.81115710763993,24.412130049761586,38.06191927606536,67.69844716518989,223.55660871416836
2025-01-20 04:00:00,39.82362566458195,347.2308803203245,100.75955267916088,53.186052441708156,224.64932292572297,48.19373268139407,34.98682817746714,67.62847350883496,130.71863787501317
2025-01-20 05:00:00,30.176317759858645,325.5140352742127,107.42682418359722,50.98195291398731,197.12411234972686,44.23889482443986,34.968939036696106,67.55853563076155,125.483641161471
2025-01-20 06:00:00,26.50137246003707,345.8195348542795,104.82248952680658,72.77522183443794,253.76717009784488,30.342173671360406,36.24966457042783,67.48603630162071,179.40038288511641
2025-01-20 07:00:00,31.06989955367111,332.989590915814,87.62337577672702,55.36267367448988,210.53342326015553,34.614263267033756,29.177672054554975,67.4276809575116,136.30134995362314
2025-01-20 08:00:00,29.43835975154585,338.3895310039055,108.69156064389273,71.85867750462768,210.47671151313972,35.332411880485594,36.78008623036941,67.35412078505085,177.5419266464378
2025-01-20 09:00:00,28.895152002333884,361.7715680884122,108.87290837266742,24.915703210463,145.41874139204486,25.170155680175817,39.38712278432592,67.2753465394822,60.83507061223705
2025-01-20 10:00:00,33.07083350021713,383.3980900870281,92.36713895821418,85.0978674977782,211.69240128947993,31.823176033948663,35.413384663382445,67.20451977015543,210.6277447315507
2025-01-20 11:00:00,33.787538550236526,357.8934305964596,100.37937835447602,95.2403162303522,251.77217082084724,28.66169643193646,35.925120080423426,67.13266952999459,235.58306886767204
2025-01-20 12:00:00,27.34749426194736,326.0823387592963,106.83328992811069,71.90123089275087,158.19689239499877,35.87520988112063,34.83644903710831,67.06299663192037,178.17110830792717
2025-01-20 13:00:00,27.1209087967766,358.89205336440284,97.90686180420639,96.36527430870485,271.2247910623474,32.61302501670437,35.137994671376454,66.99272064257761,238.20093786113867
2025-01-20 14:00:00,28.62474151424178,373.932629732913,110.72978047766011,32.11458514959706,195.4146987927437,23.729950791332513,41.40547800375962,66.9099096865701,78.33231588606523
2025-01-20 15:00:00,18.490394176322077,337.80434191361235,123.6387249461936,58.1932951584283,155.61152442307298,60.22590230569482,41.76569811548706,66.82637829033914,143.92712265184002
2025-01-20 16:00:00,22.42404468900724,347.3196566665416,92.14013967365018,68.14453871563578,249.88160384601224,52.52540731029231,32.00208167665937,66.7623741269858,167.86253075062933
2025-01-20 17:00:00,36.83437133722262,350.29376389458395,86.18955396846225,66.53893179369493,185.66028821308655,32.209805784800146,30.191663268008014,66.70199080044979,164.49072660210646
2025-01-20 18:00:00,38.22483856750642,334.3020337383552,103.03818595604876,52.11694232712346,237.9757443743054,42.7242139665361,34.44587511781793,66.63309905021416,127.91259837406558
2025-01-20 19:00:00,28.75481980221811,362.9656086768772,107.21562505126144,47.04675274930091,185.41206838707313,44.17465089821295,38.91558460640295,66.55526788100136,115.76276118938154
2025-01-20 20:00:00,32.88278481527883,347.5810370278444,97.69133626155231,30.145921804033506,197.00869282350482,51.91085854773477,33.95565596642621,66.4873565690685,73.39471758184871
2025-01-20 21:00:00,31.556250772717682,358.39064887814055,114.53260663321035,51.33939604498225,224.67801021671457,31.813949733399213,41.04741520898108,66.40526173865054,126.10171001028849
2025-01-20 22:00:00,45.39440404227619,332.250156443958,86.61394200276752,33.01286520843881,214.5448528795003,50.92106783982426,28.777495780647413,66.34770674708923,80.38671449230203
2025-01-20 23:00:00,35.59787455717289,341.2508339935318,106.9291862303161,78.74925411937747,100.22341097741307,34.52094695793065,36.48967397934505,66.27472739913055,195.87090118866956
2025-01-21 00:00:00,29.360412042596167,364.4476271565554,93.94139179241107,36.7064748395672,143.9378129952804,26.641375958313866,34.23671733052853,66.2062539644695,90.3268089689652
2025-01-21 01:00:00,25.22229779699787,342.5433369581647,117.19377906207296,24.68522442276271,246.47049923954077,47.24136559314498,40.143948150660364,66.12596606816817,59.248356064511356
2025-01-21 02:00:00,21.96776839871214,384.5392770246681,119.92515353168119,64.18929102537874,193.39317055492265,52.907584241224285,46.11593183614501,66.03373420449589,158.53929585789763
2025-01-21 03:00:00,31.017318179336115,342.00727628770795,92.33343412216652,67.61837861755212,173.8134348614289,65.87908973530685,31.57870631441269,65.97057679186706,167.30781219526602
2025-01-21 04:00:00,26.218246273578483,354.4936945150377,94.5044286409142,89.75304490244044,132.07129923712628,28.002747349097866,33.50122405695042,65.90357434375315,223.06189926372983
2025-01-21 05:00:00,22.88873145201163,368.6518166374618,108.59587886979801,66.15852899341455,146.01318393620758,46.989196850807886,40.03406802469279,65.82350620770377,163.9361906441743
2025-01-21 06:00:00,26.767135578787368,321.63268534133937,96.12869350210485,47.63846829787566,98.91006800190263,35.90198756206467,30.918129829436545,65.7616699480449,118.10707006467013
2025-01-21 07:00:00,24.592259981928024,314.7838237603845,99.54588782067762,84.24095052210563,194.93596406492335,47.83358710524031,31.33543520781519,65.69899907762927,208.65301666461488
2025-01-21 08:00:00,38.43570817536282,319.4868737085981,100.2538842054241,63.22231145499369,170.07812097094765,25.295104487687496,32.02980004193475,65.6349394775454,156.35499742777475
2025-01-21 09:00:00,34.408198784747256,375.25168206854363,80.80326843802344,26.34242277049534,151.67060545073423,27.37230224301436,30.321562398004357,65.5742963527494,64.33935087173101
2025-01-21 10:00:00,29.960136793416915,338.96283708215105,99.86162253905762,65.26804482505973,196.59382874160235,32.24125176833516,33.849378891465854,65.50659759496645,161.2041737752333
2025-01-21 11:00:00,37.39972069445013,401.16398571336504,93.10272225935826,92.64148363373299,218.1985315426369,40.78964045668084,37.34945914232859,65.4318986766818,229.4217237689061
